date,ticker,open,high,low,close,volume
2019-09-16,TCS.NS,1794.3078330920184,1805.4809404731905,1766.4372264697383,1786.042236328125,2597948
2019-09-17,INFY.NS,690.65375892122881,693.56090041999528,681.55854895006894,690.44610595703125,5540901
2019-09-17,TCS.NS,1790.1543551566301,1791.4835840728072,1749.1585746517067,1763.3221435546875,2796530
2019-09-18,INFY.NS,689.32465219581911,691.85800767568435,684.42402301456093,689.2830810546875,3199389
2019-09-18,TCS.NS,1766.4371807238556,1780.185592563309,1755.4301765292103,1776.530517578125,1454663
2019-09-19,INFY.NS,685.13005263189154,686.9158880972077,677.11468000247567,681.68304443359375,6601607
2019-09-19,TCS.NS,1773.5817165213616,1774.2463310290368,1737.0301495298206,1746.12646484375,1652691
2019-09-20,INFY.NS,683.51055138303627,693.56093507375783,666.1507424301243,668.642578125,22462366
2019-09-20,TCS.NS,1748.5770603347366,1768.9296376380564,1708.7857760378947,1715.8052978515625,6941979
2019-09-23,INFY.NS,670.22062121559429,670.22062121559429,616.23085908781604,634.8780517578125,17279260
2019-09-23,TCS.NS,1743.6758279955579,1743.6758279955579,1640.6668700768114,1674.5601806640625,6323401
2019-09-24,INFY.NS,635.41809793681114,663.3682084057142,635.41809793681114,659.54736328125,13717998
2019-09-24,TCS.NS,1673.8958448332085,1712.1088517127755,1672.2344097514881,1698.568115234375,4620978
2019-09-25,INFY.NS,654.27298257326834,665.3201103460766,649.24779088037144,658.384521484375,9313576
2019-09-25,TCS.NS,1715.4312189636757,1737.860585991288,1711.3192089043148,1734.9114990234375,4002232
2019-09-26,INFY.NS,654.31443065948304,661.99758963580837,646.29900669206017,649.9952392578125,18442824
2019-09-26,TCS.NS,1742.7617925924881,1750.3214013643151,1713.7698391146569,1734.20556640625,4234281
2019-09-27,INFY.NS,653.73303697956987,659.71345235266642,647.96027456598006,649.70458984375,5087642
2019-09-27,TCS.NS,1732.0459929897804,1732.2120959279289,1704.1338037765559,1708.0797119140625,2046795
2019-09-30,INFY.NS,652.11332059778522,671.13435158339882,651.32427992479973,669.18243408203125,8178091
2019-09-30,TCS.NS,1712.8148431803927,1747.829502323191,1711.2779347841129,1743.9251708984375,2620039
2019-10-01,INFY.NS,670.30363435114486,670.76046064169714,657.47067359136463,659.13189697265625,5881438
2019-10-01,TCS.NS,1741.142279786942,1741.142279786942,1694.414421050021,1711.2364501953125,3342877
2019-10-03,INFY.NS,658.30138777636353,662.70362028288969,651.32427890654537,652.52862548828125,5497672
2019-10-03,TCS.NS,1719.5852133435337,1728.8476322809913,1699.7726213840253,1711.4857177734375,2317618
2019-10-04,INFY.NS,656.18339008383532,662.49602014020854,653.73307488029297,659.04901123046875,8201713
2019-10-04,TCS.NS,1711.7761018399656,1734.4960976752179,1707.0824275385573,1727.35205078125,2163251
2019-10-07,INFY.NS,660.21174149496255,666.15063589658837,652.94388854721296,655.80950927734375,3679845
2019-10-07,TCS.NS,1727.8925204166881,1739.9379250061313,1695.4945356588751,1701.060302734375,2177916
2019-10-09,INFY.NS,660.7101443192862,661.08392975607069,646.88043803389405,650.908935546875,6335025
2019-10-09,TCS.NS,1711.2779712241336,1711.2779712241336,1674.3110441758454,1678.13232421875,2066920
2019-10-10,INFY.NS,652.3625517149693,660.08723159649253,645.05312705202152,650.41058349609375,10402917
2019-10-10,TCS.NS,1684.6949052687582,1693.8743731995833,1659.0257170522634,1665.1314697265625,2881452
2019-10-11,INFY.NS,649.12316700703673,684.25803846005135,645.05314862435216,676.78253173828125,20636344
2019-10-11,TCS.NS,1604.1151985942729,1657.2811088532235,1599.1308945074964,1650.5107421875,12593069
2019-10-14,INFY.NS,653.48388771984423,661.9976593742814,647.87725760594662,652.9439697265625,15150858
2019-10-14,TCS.NS,1657.2811096886019,1688.6406895837119,1634.8517412868011,1678.8797607421875,3510704
2019-10-15,INFY.NS,642.14598425418285,644.51325838302444,635.4180487227859,638.1590576171875,13762133
2019-10-15,TCS.NS,1688.0178113721618,1700.4785727750075,1680.2920987400232,1692.420654296875,2261310
2019-10-16,INFY.NS,635.62564861472868,644.51320457589134,632.55237496693167,640.77545166015625,10767032
2019-10-16,TCS.NS,1693.0020561188192,1707.9549692739413,1674.72627337367,1699.9801025390625,3034082
2019-10-17,INFY.NS,637.07923227846811,640.02789394436445,635.50104962524608,639.15576171875,9860495
2019-10-17,TCS.NS,1710.6826210265917,1731.0681140279016,1698.1965480376809,1725.079833984375,3818774
2019-10-18,INFY.NS,634.42131052209595,642.72742888634582,631.26499568298573,637.7852783203125,10037200
2019-10-18,TCS.NS,1730.6430809243629,1753.0670359321125,1720.0256387101031,1747.503662109375,3087901
2019-10-22,INFY.NS,574.03580374059175,574.03580374059175,530.22103060065126,534.54022216796875,90152532
2019-10-22,TCS.NS,1766.7426231182164,1793.498581112555,1732.8093146918497,1742.4498291015625,5552505
2019-10-23,INFY.NS,529.87233932771267,552.28680088234751,517.34041743514229,547.19830322265625,60516887
2019-10-23,TCS.NS,1749.7546411011506,1770.0128056956842,1743.3841751748116,1758.3336181640625,2348134
2019-10-24,INFY.NS,546.69360148647775,549.38502640688171,531.55439406069831,534.3719482421875,25666433
2019-10-24,TCS.NS,1770.1401972262249,1782.8811295479106,1750.8589611204627,1768.44140625,2798671
2019-10-25,INFY.NS,544.17054923788157,548.79641944005834,534.91880883352815,536.13836669921875,16549337
2019-10-25,TCS.NS,1778.6342236920791,1809.2124624948083,1762.5382200189222,1804.9229736328125,3954245
2019-10-27,INFY.NS,547.618719164661,548.79623353292402,542.95080744522045,545.726318359375,2945281
2019-10-27,TCS.NS,1808.3630418027797,1808.3630418027797,1791.2052939655605,1797.0660400390625,224405
2019-10-29,INFY.NS,547.53470941113005,549.84764405149974,544.17044084331974,547.2403564453125,16709764
2019-10-29,TCS.NS,1801.992062190368,1870.1135212522458,1801.992062190368,1864.2952880859375,5064173
2019-10-30,INFY.NS,555.44071437223272,564.69245215573062,551.90822240614693,555.60888671875,22879467
2019-10-30,TCS.NS,1889.904590847176,1919.6334271076933,1849.0062890546833,1913.517822265625,5195136
2019-10-31,INFY.NS,562.16930613941486,584.92016238299959,560.23481061792336,576.6356201171875,27405901
2019-10-31,TCS.NS,1911.1397844303751,1940.8261142741392,1900.0976434536663,1927.830322265625,4879261
2019-11-01,INFY.NS,580.33628870417556,583.70055704448953,574.11237174073017,578.570068359375,9713519
2019-11-01,TCS.NS,1923.0313865311218,1932.3747369073774,1864.4230978073376,1869.4344482421875,4172620
2019-11-04,INFY.NS,573.43949468199514,616.08160365956121,570.36963080243856,596.3165283203125,29381982
2019-11-04,TCS.NS,1874.6157801567008,1893.4723178936765,1852.446475702674,1863.5311279296875,2646411
2019-11-05,INFY.NS,596.10631638921586,596.10631638921586,581.59790868873756,585.466796875,12897805
2019-11-05,TCS.NS,1866.1216823942223,1878.0132179215409,1842.338611339585,1870.2413330078125,2693475
2019-11-06,INFY.NS,585.21449450727107,606.82992985712565,582.01844970357718,599.09210205078125,21372589
2019-11-06,TCS.NS,1868.669902687343,1877.8434145931024,1850.832599070782,1858.90185546875,2540719
2019-11-07,INFY.NS,603.04499573576049,609.22681720839603,598.9237471975689,605.65228271484375,13733737
2019-11-07,TCS.NS,1872.4924035832537,1872.4924035832537,1847.6050736420959,1856.2265625,1915598
2019-11-08,INFY.NS,607.25050554500694,609.14290670494631,593.37289703878446,595.60174560546875,8585630
2019-11-08,TCS.NS,1859.8363628918071,1859.8363628918071,1804.1159383444469,1809.1697998046875,2788759
2019-11-11,INFY.NS,587.82182376567812,594.80267051237286,587.06484283274517,592.44769287109375,6951494
2019-11-11,TCS.NS,1813.4594345052478,1816.8570165839462,1776.0860316395658,1784.5374755859375,2983768
2019-11-13,INFY.NS,585.80325698295712,588.74699194267043,578.44391958367373,581.47174072265625,9973690
2019-11-13,TCS.NS,1799.0195938923832,1854.9098569333994,1799.0195938923832,1850.4930419921875,3823365
2019-11-14,INFY.NS,585.67702935564887,596.98939163093007,585.67702935564887,593.20458984375,10539902
2019-11-14,TCS.NS,1858.0526069523842,1868.6700504206835,1823.3972299974666,1865.9520263671875,2995915
2019-11-15,INFY.NS,596.35868695205193,599.63886956074327,590.68148336101024,592.0272216796875,7362623
2019-11-15,TCS.NS,1865.2729020573292,1878.4385350181165,1842.1268699165905,1846.9683837890625,2724180
2019-11-18,INFY.NS,592.95232074233706,597.15765635043874,588.15822788216849,593.12054443359375,7490916
2019-11-18,TCS.NS,1850.3225570725663,1858.2644857265186,1825.1380704855933,1828.4083251953125,1611089
2019-11-19,INFY.NS,597.07358051596736,600.5219352404855,592.95233101476504,599.5546875,6495885
2019-11-19,TCS.NS,1828.748313689669,1830.1497331643022,1787.977334099746,1791.205078125,2975313
2019-11-20,INFY.NS,599.51256246163621,601.3629201752608,592.95224996301931,599.6807861328125,6142171
2019-11-20,TCS.NS,1802.3748594996111,1813.4595129854604,1779.0589929499047,1790.9930419921875,2894129
2019-11-21,INFY.NS,601.78351426951895,606.78787381654024,597.5781787400324,599.89111328125,9692973
2019-11-21,TCS.NS,1793.923340700238,1806.3245982580265,1790.0160383540981,1799.104736328125,2052574
2019-11-22,INFY.NS,598.62949402367042,598.83976079361207,576.21503581403408,583.0277099609375,14415826
2019-11-22,TCS.NS,1781.1823747127958,1789.6763297662665,1750.1794387676277,1759.692626953125,3742049
2019-11-25,INFY.NS,583.15379641049742,593.07842829086223,583.02766715858854,587.14886474609375,7334511
2019-11-25,TCS.NS,1762.1133447515829,1770.9469743448467,1743.1292737917977,1768.0166015625,2737010
2019-11-26,INFY.NS,592.95232964995375,594.84473070202807,576.97205409910384,580.8409423828125,27253106
2019-11-26,TCS.NS,1775.1089809269968,1781.9464476962712,1728.562073596592,1738.4150390625,6561580
2019-11-27,INFY.NS,583.91088459262994,586.77053351341033,580.42043529238322,585.1724853515625,3861635
2019-11-27,TCS.NS,1742.9593130263515,1759.6923604733222,1738.3301496976192,1744.9129638671875,2907521
2019-11-28,INFY.NS,587.99010457146551,591.5646404485899,583.74272514911092,590.30303955078125,4837683
2019-11-28,TCS.NS,1755.7427632523354,1778.9736024926788,1749.7544843436688,1764.4915771484375,2924429
2019-11-29,INFY.NS,589.50395941614033,590.68142257230545,581.63995111705583,585.67706298828125,4262379
2019-11-29,TCS.NS,1770.989422316849,1770.989422316849,1737.6931638608646,1744.0211181640625,2064271
2019-12-02,INFY.NS,591.35436848590075,592.11134955186697,580.58871785189206,582.6072998046875,9383736
2019-12-02,TCS.NS,1749.754315570942,1756.2946178974828,1712.3809224228248,1716.67041015625,3809860
2019-12-03,INFY.NS,582.60725409625149,588.49472443955335,579.11680471599834,587.3592529296875,5239013
2019-12-03,TCS.NS,1722.3190308305213,1751.4533348585676,1707.2847735527259,1742.1099853515625,4664774
2019-12-04,INFY.NS,586.22374446326683,597.57814984383231,583.1538291413242,596.19036865234375,7427886
2019-12-04,TCS.NS,1743.8090416837376,1768.4415123163865,1737.4385751408111,1765.4686279296875,3334301
2019-12-05,INFY.NS,594.1718833260984,602.11997795909963,591.94303490121899,601.23681640625,4814422
2019-12-05,TCS.NS,1769.2908640906817,1806.4944292555053,1756.8473027000828,1801.82275390625,3902721
2019-12-06,INFY.NS,602.16195927120759,605.56827052598464,596.82115275119043,601.447021484375,5226096
2019-12-06,TCS.NS,1804.1156761589034,1807.5132574699371,1784.5795836204595,1803.7760009765625,1829461
2019-12-09,INFY.NS,602.20403722987101,607.54479272451158,600.7321698204405,603.25537109375,6435865
2019-12-09,TCS.NS,1807.4710345910385,1807.4710345910385,1744.2335838249737,1750.1368408203125,2244747
2019-12-10,INFY.NS,599.68085330831389,604.3067224432308,597.15765196199561,600.9844970703125,4457939
2019-12-10,TCS.NS,1749.7545815711517,1750.4766506336791,1701.5513910351503,1709.70556640625,4520045
2019-12-11,INFY.NS,602.70877850873296,607.8393196000186,599.68095690395614,606.4515380859375,6043554
2019-12-11,TCS.NS,1720.3654690223104,1739.5617843823056,1704.5242240279256,1734.3804931640625,4943024
2019-12-12,INFY.NS,604.30676687003609,606.15712492696809,588.36853359379563,590.51324462890625,11112042
2019-12-12,TCS.NS,1742.1950166050156,1769.8426714331872,1685.2005013768171,1716.543212890625,7137306
2019-12-13,INFY.NS,589.04134228346186,599.59677580262041,589.04134228346186,598.25103759765625,10302412
2019-12-13,TCS.NS,1718.3269728094826,1764.5340017345777,1704.7366457877565,1759.310302734375,5711133
2019-12-16,INFY.NS,599.09214816870644,605.73659949246746,597.32592760652562,600.52197265625,5616324
2019-12-16,TCS.NS,1780.3326313991417,1814.3084449754613,1766.9971660448182,1806.4515380859375,5574177
2019-12-17,INFY.NS,605.31607361234092,615.03038949746997,601.36304750863724,613.72674560546875,10525565
2019-12-17,TCS.NS,1806.23958718982,1842.3388970678202,1799.8691207407612,1838.8988037109375,6059673
2019-12-18,INFY.NS,614.81999333192277,620.11870530574527,607.88119039760227,616.03955078125,12215295
2019-12-18,TCS.NS,1846.5854542305171,1871.6001053168939,1828.74815223473,1841.2767333984375,8251081
2019-12-19,INFY.NS,616.9228184388395,618.98344343675535,609.43729949446606,614.6939697265625,7199210
2019-12-19,TCS.NS,1851.5122447595547,1899.6729253359376,1841.1071504893266,1893.344970703125,6251505
2019-12-20,INFY.NS,614.82019912871283,618.18446834419137,612.50726404307125,615.28277587890625,7794167
2019-12-20,TCS.NS,1885.6582955866656,1908.3371173970284,1875.6778969501145,1888.1214599609375,5548338
2019-12-23,INFY.NS,615.78724208169456,620.1187064539813,615.3667085697449,619.02532958984375,4975608
2019-12-23,TCS.NS,1877.1642267736843,1904.3023740076253,1877.1642267736843,1895.5960693359375,2247329
2019-12-24,INFY.NS,619.82446227377818,619.82446227377818,612.54921070678972,616.83868408203125,2890759
2019-12-24,TCS.NS,1901.7963016487536,1905.6610921952697,1878.1405567969389,1881.9205322265625,1805896
2019-12-26,INFY.NS,615.66106938414816,617.80578005564496,611.07724377822262,613.0958251953125,3821806
2019-12-26,TCS.NS,1882.5998940114591,1893.3023590707232,1864.5927528872353,1870.326171875,1880367
2019-12-27,INFY.NS,613.76876898315902,620.2870395684547,613.01178799422598,619.824462890625,3399094
2019-12-27,TCS.NS,1875.465130699909,1891.0939238403016,1848.2844766317944,1867.3958740234375,2720261
2019-12-30,INFY.NS,619.10958704398433,620.66559226948368,611.66616235700792,616.418212890625,5368416
2019-12-30,TCS.NS,1874.6158001213769,1889.90491856369,1849.2189585465333,1854.400146484375,2288830
2019-12-31,INFY.NS,613.72673138482128,620.4973119154746,610.15219587056743,614.9462890625,6927885
2019-12-31,TCS.NS,1859.3264746497275,1866.1216376452496,1832.5280091117538,1836.137939453125,1909289
2020-01-01,INFY.NS,618.18434175050015,622.38967740866678,616.12371701106565,619.74029541015625,2112415
2020-01-01,TCS.NS,1841.4896997124511,1854.9950070890422,1829.5981610611714,1841.1500244140625,1354908
2020-01-02,INFY.NS,621.4644989125743,623.06249559711966,614.73596213218491,617.9320068359375,5658200
2020-01-02,TCS.NS,1851.6395579353712,1851.6395579353712,1825.5206480145703,1832.697998046875,2380752
2020-01-03,INFY.NS,617.25920417310613,629.11823049754946,617.25920417310613,627.43609619140625,7882938
2020-01-03,TCS.NS,1838.0922652243844,1888.2066107180253,1838.0922652243844,1869.2225341796875,4655761
2020-01-06,INFY.NS,627.52022260224851,633.99645036301433,619.44599794900057,621.4224853515625,6519403
2020-01-06,TCS.NS,1872.9166700414055,1890.7114604207063,1858.3919272025273,1869.0518798828125,3023209
2020-01-07,INFY.NS,620.70752581311581,624.57641397673103,609.85773958414359,612.2127685546875,7899363
2020-01-07,TCS.NS,1869.0945677011657,1881.1134295981005,1854.9097060714332,1873.638916015625,2429317
2020-01-08,INFY.NS,609.73152346032316,613.13783449614846,595.72773757068489,604.0543212890625,8639443
2020-01-08,TCS.NS,1872.9169990075241,1919.6337495496618,1870.4113238619245,1915.59912109375,5197454
2020-01-09,INFY.NS,606.9981736921635,615.24062151247904,600.77425623527313,611.91839599609375,13521186
2020-01-09,TCS.NS,1910.0781310467348,1912.7961551729452,1877.1640554144674,1880.8590087890625,3734173
2020-01-10,INFY.NS,622.76830687223446,624.82893207155246,614.39967677786649,620.8338623046875,9341405
2020-01-10,TCS.NS,1892.4536582821027,1897.5500325862736,1875.4657439348666,1880.179931640625,1915807
2020-01-13,INFY.NS,639.21109327297177,653.92976976280988,635.00575713301794,650.6075439453125,36952038
2020-01-13,TCS.NS,1883.8318869214825,1884.7660975454858,1855.6743017585457,1860.4735107421875,2843893
2020-01-14,INFY.NS,647.57962551293394,653.46709522748949,645.26669098221578,652.37371826171875,11414418
2020-01-14,TCS.NS,1864.4229172598989,1893.9819188803635,1864.4229172598989,1874.5306396484375,2948452
2020-01-15,INFY.NS,650.85974756036978,650.85974756036978,641.01930366757358,645.56103515625,6047430
2020-01-15,TCS.NS,1879.7121627512147,1895.0012811106913,1863.7434865458179,1891.5186767578125,2620681
2020-01-16,INFY.NS,648.21053082599383,649.72444158800261,639.42136791880773,645.09857177734375,5740586
2020-01-16,TCS.NS,1891.5612892435663,1910.2905017107182,1881.4110543749402,1901.626708984375,3117214
2020-01-17,INFY.NS,648.21042653648828,650.06078442998489,641.1033992493434,645.8133544921875,3762957
2020-01-17,TCS.NS,1903.2826369881777,1914.1549389795516,1879.7119159454812,1884.893310546875,3281059
2020-01-20,INFY.NS,648.96744617558329,651.32247545843848,641.69224552610387,646.318115234375,3887680
2020-01-20,TCS.NS,1864.338336112075,1904.5147898246489,1831.4667675734145,1843.48583984375,5817599
2020-01-21,INFY.NS,646.31801914804782,648.0421964251409,639.84179225233731,641.31365966796875,4448374
2020-01-21,TCS.NS,1843.1457821669178,1857.2458308625814,1833.038058345345,1844.0802001953125,1902980
2020-01-22,INFY.NS,646.31811040389437,654.35029202492728,644.25748546413149,647.78997802734375,9733935
